10000 29991
16 1850 31
16 2112 11
16 2360 99
16 2470 39
16 2485 61
16 2508 46
16 2527 20
16 2578 85
16 2638 100
16 2643 12
16 2734 45
16 2896 91
16 2969 2
16 3549 45
16 3916 72
16 3964 9
16 4022 61
16 4028 4
16 4126 1
16 4414 3
16 4660 31
16 4946 27
16 5050 16
16 5421 91
16 5885 17
16 6441 52
16 7338 2
16 7376 18
16 7506 27
16 7650 45
16 8222 92
16 8498 87
16 9120 14
16 9186 8
16 9758 99
17 25 75
17 45 75
17 706 97
17 969 21
17 1886 90
17 2711 91
17 2882 18
17 2934 7
17 3377 68
17 3538 99
17 4496 1
17 5661 54
17 7766 22
17 8134 54
17 8947 88
18 20 26
18 22 26
18 38 16
18 57 4
18 60 63
18 74 92
18 113 20
18 133 50
18 191 74
18 197 23
18 259 50
18 297 53
18 370 31
18 458 34
18 517 1
18 519 29
18 549 62
18 609 66
18 619 59
18 717 67
18 826 38
18 879 23
18 889 1
18 1038 44
18 1106 50
18 1111 99
18 1123 18
18 1161 100
18 1174 3
18 1324 80
18 1351 49
18 1558 67
18 1671 34
18 1685 36
18 1829 92
18 2096 81
18 2167 59
18 2257 93
18 2366 13
18 2653 22
18 2707 34
18 2714 11
18 3061 5
18 3077 28
18 3305 58
18 3529 97
18 3715 49
18 3896 52
18 4167 98
18 4292 90
18 4325 24
18 4387 83
18 4425 42
18 5029 59
18 5373 82
18 5407 69
18 5670 83
18 5721 36
18 5775 6
18 5998 6
18 6121 95
18 6246 17
18 6282 18
18 6459 36
18 6649 92
18 6685 43
18 6811 63
18 6969 58
18 7087 69
18 7103 22
18 7113 57
18 7317 62
18 7382 70
18 7398 60
18 7410 17
18 7554 6
18 7639 41
18 7683 73
18 7737 73
18 7755 18
18 7781 83
18 8001 49
18 8014 97
18 8206 56
18 8251 39
18 8437 93
18 8477 3
18 8908 23
18 9243 90
18 9645 25
19 84 75
19 85 27
19 162 10
19 164 35
19 168 1
19 176 32
19 182 20
19 184 100
19 193 79
19 206 37
19 212 22
19 231 41
19 255 99
19 339 6
19 358 6
19 406 75
19 444 43
19 447 5
19 612 31
19 637 30
19 651 52
19 676 71
19 821 16
19 897 31
19 910 33
19 1056 60
19 1106 56
19 1139 45
19 1148 96
19 1207 13
19 1438 29
19 1477 39
19 1598 78
19 1626 51
19 1808 91
19 1812 39
19 1929 27
19 1945 6
19 2020 25
19 2094 29
19 2172 88
19 2243 47
19 2340 87
19 2473 95
19 2612 41
19 2630 16
19 2831 64
19 2847 44
19 2870 11
19 3211 83
19 3344 46
19 3477 75
19 3480 54
19 3620 29
19 3741 51
19 3771 94
19 3927 4
19 4286 44
19 4437 96
19 4526 33
19 4690 86
19 4715 22
19 4901 77
19 4942 74
19 5091 20
19 5156 72
19 5222 59
19 5373 27
19 5757 46
19 6026 43
19 6209 23
19 6409 51
19 6870 55
19 6933 51
19 7006 42
19 7150 85
19 7242 77
19 7278 76
19 7367 74
19 7537 48
19 7649 38
19 8007 49
19 8090 45
19 8309 100
19 8342 80
19 8672 66
19 8686 6
19 9026 46
19 9525 18
19 9537 82
19 9650 93
19 9825 85
19 9834 29
20 42 1
20 54 7
20 61 23
20 73 54
20 83 98
20 173 36
20 298 52
20 306 69
20 316 5
20 328 97
20 410 24
20 467 81
20 570 62
20 621 71
20 623 12
20 724 7
20 741 49
20 827 100
20 844 74
20 903 72
20 910 31
20 958 49
20 1013 92
20 1024 13
20 1089 77
20 1218 96
20 1227 16
20 1348 13
20 1368 61
20 1460 85
20 1520 67
20 1583 64
20 1728 67
20 1920 5
20 2060 81
20 2440 94
20 2580 39
20 2886 29
20 2965 60
20 3015 45
20 3097 53
20 3622 91
20 3759 12
20 3786 60
20 3794 68
20 4013 48
20 4101 100
20 4252 67
20 4328 22
20 4353 20
20 4540 16
20 4546 86
20 4566 78
20 4576 1
20 4587 91
20 4815 85
20 5081 8
20 5351 95
20 5792 97
20 5794 47
20 6317 92
20 6606 32
20 6722 44
20 7235 25
20 7582 32
20 7690 86
20 7812 6
20 7912 28
20 8093 41
20 8210 1
20 8355 69
20 8609 13
20 8792 78
20 9123 68
20 9127 53
20 9208 18
20 9681 70
21 36 76
21 43 21
21 44 7
21 91 6
21 136 74
21 258 21
21 299 17
21 307 40
21 332 42
21 348 18
21 537 42
21 1075 68
21 2293 27
21 2492 9
21 2617 16
21 2688 44
21 2815 60
21 2941 40
21 3268 50
21 3436 71
21 3918 88
21 3962 41
21 4065 86
21 4188 87
21 4725 78
21 5118 9
21 5269 17
21 6408 16
21 6457 69
21 7758 90
21 8299 9
21 8347 12
21 8596 56
21 8602 37
21 9035 60
21 9136 12
21 9260 8
22 23 24
22 24 94
22 40 55
22 45 10
22 54 9
22 56 5
22 57 55
22 59 44
22 78 2
22 82 23
22 100 94
22 114 72
22 138 15
22 194 38
22 225 58
22 241 43
22 246 68
22 254 43
22 256 80
22 306 5
22 309 22
22 333 10
22 355 36
22 373 12
22 377 29
22 407 59
22 408 19
22 414 37
22 433 60
22 501 46
22 514 85
22 515 64
22 535 67
22 563 38
22 707 41
22 815 68
22 821 71
22 854 14
22 858 95
22 972 100
22 1081 35
22 1109 42
22 1110 70
22 1164 65
22 1168 73
22 1208 69
22 1233 18
22 1237 83
22 1431 10
22 1472 21
22 1510 45
22 1549 96
22 1574 56
22 1757 79
22 1768 2
22 2211 48
22 2268 95
22 2549 60
22 2564 98
22 2658 63
22 2676 10
22 2696 88
22 2736 12
22 2750 7
22 2775 70
22 2945 17
22 2956 94
22 3053 88
22 3143 22
22 3443 93
22 3623 95
22 3633 62
22 3708 32
22 3761 1
22 4141 10
22 4222 69
22 4339 39
22 4397 47
22 4443 61
22 4548 57
22 4763 62
22 4771 100
22 4833 84
22 4946 41
22 4979 7
22 5055 83
22 5230 8
22 5241 70
22 5308 48
22 5375 42
22 5398 48
22 5401 87
22 5482 63
22 5503 7
22 5544 25
22 5677 9
22 5758 84
22 5760 24
22 5879 36
22 6293 37
22 6349 29
22 6460 61
22 6481 35
22 6620 37
22 6674 42
22 6900 31
22 7076 57
22 7084 51
22 7151 100
22 7220 72
22 7221 42
22 7245 80
22 7347 42
22 7711 58
22 7877 100
22 7923 57
22 7936 98
22 8050 10
22 8224 39
22 8256 92
22 8368 65
22 8416 11
22 8470 25
22 8547 88
22 8606 85
22 8750 64
22 8791 20
22 9759 6
22 9809 23
23 86 86
23 94 86
23 149 51
23 196 30
23 313 10
23 325 54
23 347 11
23 362 21
23 370 12
23 475 51
23 550 88
23 568 27
23 653 78
23 762 7
23 864 64
23 932 54
23 1074 72
23 1087 79
23 1293 32
23 1323 58
23 1447 70
23 1652 18
23 1751 25
23 1832 89
23 1933 13
23 2079 85
23 2140 81
23 2174 89
23 2189 57
23 2206 55
23 2216 35
23 2458 36
23 2698 41
23 2762 7
23 2811 39
23 2838 50
23 2925 75
23 3022 1
23 3070 1
23 3175 60
23 3324 57
23 3335 9
23 3478 3
23 3526 4
23 3666 11
23 3943 68
23 3972 8
23 4019 37
23 4110 90
23 4616 1
23 4725 82
23 5039 71
23 5043 56
23 5191 29
23 5266 100
23 5439 86
23 5473 48
23 5612 68
23 6205 32
23 6429 67
23 6472 51
23 6560 59
23 6844 49
23 6894 96
23 6965 82
23 7309 58
23 7404 97
23 7707 94
23 7933 42
23 7973 67
23 8732 66
23 9067 37
23 9647 97
23 9688 33
23 9725 98
23 9815 38
24 119 25
24 137 58
24 160 85
24 164 3
24 196 57
24 236 72
24 256 8
24 367 82
24 432 85
24 517 74
24 538 55
24 588 2
24 600 41
24 695 32
24 762 87
24 771 29
24 867 67
24 901 88
24 991 87
24 1050 62
24 1055 78
24 1077 86
24 1086 4
24 1090 23
24 1223 26
24 1345 46
24 1416 72
24 1497 53
24 1573 96
24 1580 3
24 1756 67
24 1795 75
24 1811 79
24 1924 76
24 1966 13
24 2283 48
24 2335 74
24 2663 11
24 2711 26
24 2727 36
24 2739 82
24 2964 83
24 3509 60
24 3804 40
24 3849 73
24 3934 41
24 3937 2
24 4002 75
24 4058 62
24 4254 38
24 4494 94
24 4527 50
24 4606 29
24 4638 67
24 4708 55
24 4848 17
24 4881 72
24 4971 22
24 5501 36
24 5546 34
24 5547 38
24 5972 89
24 6057 97
24 6072 85
24 6166 46
24 6224 80
24 6609 41
24 6655 77
24 6661 2
24 6893 40
24 7261 98
24 7304 20
24 7509 44
24 7743 70
24 7950 47
24 8021 9
24 8029 86
24 8362 29
24 8392 65
24 8521 9
24 8787 39
24 9321 78
24 9583 45
24 9614 85
24 9859 37
24 9899 15
25 28 75
25 32 93
25 52 2
25 53 7
25 75 94
25 203 94
25 230 77
25 259 19
25 292 14
25 342 78
25 428 1
25 463 52
25 651 62
25 766 45
25 843 2
25 875 21
25 1040 54
25 1137 44
25 1160 48
25 1264 87
25 1341 83
25 1475 38
25 2029 74
25 2193 11
25 2627 32
25 2649 8
25 2724 74
25 3347 82
25 3659 44
25 4236 87
25 4399 22
25 5974 90
25 6231 61
25 6493 74
25 6579 19
25 7030 75
25 7285 55
25 7792 3
25 8896 26
25 9462 100
26 34 51
26 37 51
26 72 90
26 103 47
26 186 40
26 220 78
26 308 62
26 344 43
26 593 43
26 862 54
26 1105 23
26 1129 47
26 1264 25
26 1277 7
26 1302 59
26 1647 92
26 1655 43
26 2215 69
26 2654 97
26 3090 92
26 4171 59
26 4394 21
26 4501 71
26 4690 49
26 4724 4
26 4826 28
26 4961 9
26 5165 74
26 5374 75
26 5519 6
26 5951 50
26 6269 88
26 6610 31
26 7327 59
26 7937 38
26 8230 86
26 8584 24
26 8625 46
26 9643 69
26 9682 36
27 29 2
27 37 51
27 77 26
27 126 21
27 152 80
27 260 99
27 348 4
27 365 81
27 448 63
27 684 3
27 722 84
27 775 90
27 921 87
27 1198 92
27 1212 11
27 1261 4
27 1286 3
27 1742 16
27 1801 50
27 2461 78
27 2487 93
27 2554 62
27 2855 29
27 3641 81
27 4015 49
27 4252 83
27 4476 65
27 4916 86
27 5067 28
27 5080 89
27 5155 42
27 5180 45
27 5379 5
27 5615 61
27 5623 86
27 5773 17
27 5797 25
27 5926 57
27 6087 15
27 6319 29
27 6895 11
27 6961 10
27 7633 8
27 7671 76
27 8406 49
27 8488 78
27 8579 14
27 9890 26
28 36 35
28 39 50
28 46 62
28 53 53
28 58 93
28 64 91
28 81 67
28 152 17
28 255 68
28 284 13
28 301 84
28 362 55
28 378 13
28 395 33
28 444 1
28 466 100
28 571 81
28 587 9
28 659 97
28 678 37
28 747 34
28 768 33
28 780 56
28 820 41
28 846 89
28 994 91
28 1003 13
28 1158 16
28 1182 98
28 1327 64
28 1395 67
28 1490 19
28 1495 17
28 1546 33
28 1597 89
28 1599 66
28 1711 67
28 1739 100
28 2051 65
28 2108 38
28 2116 26
28 2179 72
28 2219 82
28 2718 15
28 2775 25
28 2927 51
28 2956 75
28 2972 71
28 3081 37
28 3137 80
28 3191 8
28 3246 56
28 3563 95
28 3635 83
28 3792 62
28 3843 21
28 3863 33
28 3895 52
28 4001 54
28 4230 45
28 4298 49
28 4340 7
28 4428 28
28 4707 66
28 4797 5
28 4906 9
28 5303 26
28 5357 89
28 5537 56
28 5702 92
28 5768 59
28 5914 100
28 6091 30
28 6488 37
28 6532 55
28 6736 32
28 6790 23
28 6794 14
28 7066 75
28 7392 12
28 7403 15
28 7534 55
28 7761 5
28 7778 64
28 7793 15
28 7995 61
28 8094 96
28 8198 64
28 8280 35
28 8505 75
28 8566 68
28 9114 24
28 9144 52
28 9370 62
28 9742 2
28 9928 73
29 44 77
29 60 8
29 96 100
29 146 1
29 158 91
29 175 25
29 187 4
29 195 24
29 230 43
29 269 88
29 354 91
29 404 68
29 435 91
29 470 57
29 474 8
29 552 54
29 608 16
29 729 4
29 786 70
29 796 86
29 849 61
29 1064 11
29 1066 55
29 1110 52
29 1192 90
29 1193 43
29 1240 76
29 1321 2
29 1361 95
29 1560 86
29 1649 75
29 1717 99
29 1909 6
29 2304 74
29 2458 99
29 2542 100
29 2959 71
29 3332 35
29 3336 64
29 3346 67
29 3543 46
29 3592 99
29 3716 63
29 3749 7
29 3927 4
29 4191 72
29 4246 97
29 4251 19
29 4319 21
29 4330 87
29 4347 53
29 4844 2
29 4851 29
29 5185 47
29 5273 98
29 5277 30
29 5327 27
29 5561 50
29 5752 83
29 5873 72
29 6096 63
29 6116 68
29 6206 61
29 6552 20
29 7099 5
29 7418 15
29 8005 74
29 8073 84
29 8300 18
29 8326 12
29 8652 16
29 8891 3
29 9233 10
29 9354 63
29 9760 68
29 9937 74
30 56 84
30 63 97
30 512 93
30 572 14
30 573 67
30 628 74
30 664 12
30 686 72
30 748 28
30 833 94
30 999 19
30 1068 100
30 1275 62
30 1324 100
30 1517 19
30 1675 83
30 2278 17
30 2506 62
30 2543 15
30 2569 95
30 2963 80
30 3104 87
30 3130 93
30 3145 84
30 3310 13
30 3397 2
30 3592 26
30 3688 61
30 4108 36
30 4577 85
30 4613 66
30 4958 49
30 4962 81
30 5159 71
30 5337 55
30 5407 2
30 6022 67
30 6577 35
30 6768 73
30 6830 55
30 7015 52
30 7518 53
30 7664 96
30 8140 72
30 8347 54
30 8452 34
30 8681 38
30 9546 20
30 9847 78
31 72 1
31 73 8
31 308 46
31 316 90
31 350 21
31 481 59
31 924 63
31 946 65
31 1029 64
31 1221 67
31 1249 66
31 1534 18
31 1642 70
31 1747 66
31 2233 19
31 2590 73
31 2903 73
31 3954 58
31 4403 22
31 4491 76
31 4765 56
31 5547 62
31 6197 94
31 6500 62
31 6649 73
31 7132 50
31 7573 13
31 7716 92
31 8917 73
31 9259 44
31 9733 4
32 91 64
32 160 49
32 185 6
32 210 39
32 252 12
32 262 97
32 264 45
32 278 37
32 304 85
32 307 12
32 317 9
32 320 80
32 336 31
32 359 51
32 418 28
32 498 19
32 604 100
32 650 87
32 695 86
32 700 38
32 708 33
32 736 40
32 774 25
32 806 74
32 953 84
32 1052 13
32 1060 52
32 1103 81
32 1187 82
32 1208 58
32 1226 90
32 1280 18
32 1305 72
32 1358 51
32 1376 51
32 1457 95
32 1499 21
32 1533 51
32 1554 82
32 1681 92
32 1759 55
32 1778 42
32 1779 54
32 1796 31
32 1820 57
32 1875 87
32 1936 63
32 1958 59
32 2004 55
32 2040 33
32 2215 36
32 2260 74
32 2364 7
32 2408 36
32 2555 59
32 2690 68
32 2881 4
32 2890 90
32 2937 23
32 2960 1
32 2993 86
32 3206 36
32 3325 45
32 3406 46
32 3407 4
32 3507 48
32 3665 64
32 3671 35
32 3700 95
32 3822 37
32 3865 32
32 3876 4
32 4056 45
32 4250 40
32 4286 5
32 4310 45
32 4732 77
32 4766 86
32 4769 4
32 4863 64
32 4972 42
32 5193 84
32 5282 36
32 5418 74
32 5512 32
32 5577 29
32 5599 98
32 5733 23
32 5757 34
32 6048 37
32 6157 92
32 6327 15
32 6341 95
32 6352 28
32 6390 63
32 6429 12
32 6478 54
32 6892 98
32 6919 81
32 7064 78
32 7153 50
32 7166 59
32 7262 99
32 7442 75
32 7594 48
32 7675 45
32 7760 17
32 7809 90
32 7873 57
32 8023 15
32 8029 72
32 8125 32
32 8401 22
32 8403 34
32 8421 45
32 8578 90
32 8685 66
32 8724 58
32 8829 32
32 8894 59
32 8909 5
32 8963 39
32 8968 45
32 8999 2
32 9200 51
32 9253 48
32 9382 61
32 9446 40
32 9521 62
32 9544 81
32 9608 84
32 9626 30
32 9704 53
32 9706 26
33 44 16
33 50 88
33 107 58
33 110 8
33 116 65
33 117 43
33 163 15
33 172 23
33 192 1
33 201 77
33 246 65
33 296 15
33 330 80
33 500 64
33 574 33
33 633 79
33 696 59
33 786 5
33 809 42
33 819 24
33 873 30
33 931 93
33 1062 83
33 1066 97
33 1285 71
33 1314 37
33 1477 79
33 1616 99
33 1623 1
33 1639 33
33 1701 31
33 1815 63
33 2012 18
33 2252 45
33 2407 1
33 2463 100
33 2549 29
33 2621 53
33 2747 25
33 2810 99
33 3363 11
33 4023 88
33 4162 37
33 4201 8
33 4354 87
33 4450 24
33 4495 20
33 4612 56
33 4620 100
33 4680 27
33 4888 86
33 5170 52
33 5284 72
33 5353 4
33 5674 2
33 5682 56
33 5904 99
33 5925 16
33 6988 61
33 7425 50
33 7788 27
33 7939 16
33 7962 86
33 7992 82
33 8211 72
33 8483 72
33 8786 54
33 8935 75
33 9231 16
33 9255 74
33 9942 80
34 54 22
34 61 54
34 62 23
34 65 53
34 107 1
34 120 89
34 179 78
34 182 59
34 186 69
34 191 38
34 192 90
34 233 78
34 246 73
34 407 64
34 419 48
34 555 100
34 586 100
34 617 11
34 768 14
34 781 94
34 783 95
34 791 19
34 830 62
34 885 13
34 908 26
34 935 92
34 1026 80
34 1107 40
34 1165 81
34 1214 38
34 1390 57
34 1461 66
34 1547 82
34 1569 94
34 1647 7
34 1817 37
34 1836 23
34 1852 44
34 1865 73
34 1951 42
34 2096 39
34 2212 30
34 2219 38
34 2270 49
34 2274 5
34 2286 86
34 2403 52
34 2871 87
34 2885 88
34 2928 31
34 2939 33
34 3052 100
34 3102 60
34 3117 16
34 3267 91
34 3325 92
34 3492 98
34 3969 40
34 4068 47
34 4234 2
34 4834 26
34 5101 52
34 5260 5
34 5674 89
34 5835 95
34 5922 85
34 6111 2
34 6177 62
34 6223 21
34 6471 27
34 6569 50
34 6830 77
34 6836 65
34 6887 60
34 7044 39
34 7048 22
34 7133 84
34 7311 52
34 7704 39
34 7888 45
34 7941 61
34 8109 26
34 8233 54
34 8296 96
34 8399 2
34 8404 58
34 8476 11
34 8942 83
34 9011 2
34 9052 41
34 9074 52
34 9304 58
34 9499 9
35 45 47
35 103 8
35 147 8
35 367 42
35 456 89
35 546 59
35 661 89
35 666 55
35 787 42
35 817 55
35 997 14
35 1042 18
35 1060 43
35 1137 54
35 1206 10
35 1214 19
35 1235 99
35 1269 19
35 1791 81
35 1897 68
35 1972 85
35 2327 93
35 2573 46
35 2615 89
35 2629 23
35 2719 8
35 2859 35
35 3078 87
35 3161 89
35 3181 4
35 3237 26
35 3285 14
35 3413 9
35 3692 7
35 3750 76
35 3860 46
35 4223 55
35 4982 66
35 5309 63
35 5394 1
35 5492 100
35 5751 34
35 5764 41
35 5841 62
35 5856 75
35 6304 90
35 6704 94
35 6709 36
35 6713 73
35 6847 98
35 7182 16
35 7188 58
35 7190 97
35 7773 57
35 8936 48
35 9027 68
35 9718 16
36 8908 61
37 43 46
37 2429 87
37 2597 72
37 2832 7
37 3280 34
37 3812 73
37 7152 68
38 49 46
38 147 55
38 154 96
38 185 43
38 259 49
38 268 63
38 277 59
38 321 4
38 353 50
38 374 81
38 375 96
38 445 49
38 496 8
38 511 12
38 589 1
38 594 37
38 622 17
38 656 15
38 683 84
38 739 7
38 825 76
38 836 48
38 986 8
38 1009 78
38 1052 77
38 1088 45
38 1297 17
38 1309 7
38 1350 15
38 1437 24
38 1547 55
38 1749 76
38 2170 85
38 2267 91
38 2338 63
38 2394 3
38 2478 23
38 2504 85
38 2825 68
38 3324 62
38 3754 53
38 4136 75
38 5101 55
38 5269 57
38 5449 46
38 5694 30
38 6444 78
38 6513 61
38 7031 25
38 7042 27
38 7094 6
38 7152 99
38 7481 100
38 8407 75
38 8417 25
38 8779 27
38 9075 54
38 9112 90
39 47 17
39 69 80
39 84 98
39 97 45
39 136 13
39 139 32
39 183 59
39 204 87
39 207 30
39 239 52
39 267 38
39 281 57
39 351 30
39 371 11
39 374 31
39 400 64
39 405 67
39 479 87
39 561 61
39 573 68
39 642 55
39 715 90
39 808 80
39 819 79
39 846 87
39 956 25
39 1031 86
39 1077 87
39 1328 74
39 1332 17
39 1354 23
39 1419 22
39 1424 100
39 1467 53
39 1502 55
39 1512 78
39 1531 27
39 1569 92
39 1636 53
39 1665 89
39 1705 89
39 1731 86
39 1885 88
39 2044 16
39 2136 20
39 2306 89
39 2369 43
39 2376 1
39 2382 57
39 2398 64
39 2535 53
39 2600 22
39 2656 39
39 2770 87
39 2909 45
39 3038 49
39 3148 90
39 3240 87
39 3434 76
39 3466 51
39 3572 23
39 3577 79
39 3616 36
39 3739 39
39 3770 90
39 3885 44
39 4119 66
39 4216 55
39 4409 72
39 4459 74
39 5125 85
39 5262 50
39 5371 23
39 5416 18
39 5509 64
39 5664 26
39 6067 87
39 6077 90
39 6434 31
39 6451 79
39 6520 24
39 6705 70
39 6885 88
39 7193 51
39 7416 81
39 7666 2
39 7673 30
39 7688 13
39 7800 75
39 8459 80
39 8742 4
39 8830 74
39 8979 66
39 9036 63
39 9155 81
39 9244 15
39 9248 58
39 9262 69
39 9277 40
39 9798 38
39 9881 11
40 104 68
40 128 27
40 281 29
40 305 86
40 312 57
40 498 4
40 1920 34
40 1994 59
40 2914 93
40 3304 60
40 3376 17
40 4040 6
40 4134 72
40 4903 17
40 4995 93
40 5310 73
40 5762 20
40 5769 39
40 5964 44
40 7884 72
40 8493 76
40 9074 68
40 9539 56
41 127 43
41 243 88
41 302 11
41 355 2
41 382 20
41 384 93
41 526 86
41 757 59
41 788 33
41 860 6
41 915 62
41 943 88
41 1002 93
41 1133 63
41 1158 31
41 1190 36
41 1634 8
41 1928 15
41 2028 73
41 2045 34
41 2059 77
41 2104 81
41 2125 13
41 2350 65
41 2450 27
41 2480 19
41 2631 98
41 2637 23
41 2864 27
41 2911 61
41 2915 30
41 3067 59
41 3100 17
41 3205 42
41 3502 55
41 3585 53
41 3823 59
41 3979 46
41 4741 33
41 5149 90
41 5283 78
41 5346 48
41 5777 41
41 6194 97
41 6331 85
41 6794 27
41 7135 70
41 7660 100
41 7984 62
41 8064 33
41 8725 74
41 8794 90
41 9180 47
41 9355 6
41 9585 84
41 9839 79
41 9916 21
41 9948 8
41 9961 21
42 97 33
42 143 21
42 151 48
42 153 62
42 209 8
42 223 21
42 272 12
42 374 50
42 387 87
42 495 16
42 510 24
42 537 2
42 686 98
42 703 80
42 944 73
42 977 44
42 1145 70
42 1148 31
42 1189 57
42 1200 84
42 1260 87
42 1453 69
42 1647 99
42 2089 98
42 2317 67
42 2412 95
42 2567 14
42 2568 7
42 2701 69
42 2803 80
42 3088 53
42 3832 72
42 4214 55
42 4658 50
42 4666 1
42 5108 6
42 5244 56
42 5297 9
42 5686 27
42 5992 45
42 6023 60
42 6199 61
42 6230 45
42 6236 56
42 6446 98
42 6726 83
42 6947 64
42 6952 51
42 7563 84
42 7633 53
42 8002 67
42 8372 98
42 8488 58
42 9082 43
42 9242 73
42 9377 30
42 9637 39
43 148 19
43 167 43
43 170 32
43 178 1
43 189 25
43 204 64
43 208 30
43 210 57
43 231 64
43 232 66
43 248 37
43 285 65
43 317 76
43 335 71
43 507 17
43 513 22
43 783 97
43 801 76
43 983 72
43 1130 83
43 1155 48
43 1470 18
43 1507 50
43 1814 70
43 1820 96
43 2076 45
43 2082 32
43 2186 21
43 2299 89
43 2539 58
43 2582 20
43 2589 100
43 2650 32
43 2742 66
43 2812 56
43 3156 13
43 3229 3
43 3262 99
43 3380 54
43 3636 14
43 3880 26
43 4739 54
43 4966 42
43 5363 2
43 5468 25
43 5849 3
43 6035 49
43 6233 36
43 6334 78
43 6347 17
43 6355 73
43 6377 79
43 6706 59
43 7058 75
43 7139 49
43 7191 29
43 7384 74
43 7784 97
43 8976 19
43 9108 14
43 9368 28
43 9796 12
44 78 50
44 296 6
44 442 96
44 738 28
44 1782 53
44 1899 8
44 2046 19
44 2438 60
44 2604 79
44 6509 31
44 6596 99
44 6664 76
44 6823 4
44 6867 71
45 48 25
45 92 69
45 108 91
45 117 60
45 260 74
45 296 88
45 448 92
45 596 28
45 598 93
45 605 91
45 725 63
45 880 83
45 1270 57
45 1569 39
45 1664 98
45 1888 88
45 2078 68
45 2380 17
45 2387 83
45 2857 93
45 2897 77
45 2970 58
45 3091 12
45 3104 19
45 3439 12
45 3705 21
45 3715 51
45 3905 85
45 3983 76
45 4044 52
45 4205 66
45 4242 7
45 4247 18
45 4296 40
45 4592 3
45 4652 84
45 4774 84
45 5135 65
45 5669 75
45 5903 90
45 6058 81
45 6224 99
45 6903 84
45 7185 37
45 7243 39
45 7276 63
45 7308 30
45 8263 81
45 8290 52
45 8589 44
45 9717 8
45 9859 69
46 303 55
46 680 48
46 904 18
46 971 21
46 1199 99
46 1942 89
46 2091 9
46 2379 25
46 2619 18
46 3207 79
46 3850 65
46 3924 18
46 4315 64
46 4653 41
46 5062 68
46 6605 24
46 7014 43
46 8317 7
46 8961 17
47 55 82
47 81 90
47 101 83
47 126 92
47 248 7
47 251 53
47 252 14
47 297 47
47 384 3
47 417 99
47 435 54
47 542 88
47 768 92
47 845 7
47 1019 39
47 1141 2
47 1159 40
47 1415 2
47 1485 52
47 1819 62
47 1946 36
47 2326 38
47 2379 59
47 2422 73
47 2533 34
47 2668 94
47 3244 39
47 3281 36
47 3451 4
47 3677 5
47 3679 85
47 3799 10
47 3800 9
47 3853 73
47 4120 32
47 4246 95
47 4379 66
47 4434 92
47 4456 31
47 4760 88
47 4902 16
47 4991 24
47 5274 41
47 5491 62
47 6104 95
47 6271 7
47 6657 76
47 7915 19
47 8037 57
47 8110 8
47 8674 98
47 8750 45
47 8874 28
47 8889 50
47 8895 62
47 9622 99
47 9911 8
47 9935 49
48 93 92
48 101 98
48 203 20
48 209 69
48 266 64
48 495 6
48 544 65
48 588 28
48 667 49
48 832 58
48 890 14
48 914 26
48 1041 78
48 1180 17
48 1264 51
48 1357 3
48 1445 77
48 1556 100
48 1912 12
48 2000 74
48 2281 24
48 2391 38
48 2534 29
48 2880 80
48 3771 2
48 4560 12
48 4726 85
48 5003 11
48 5026 85
48 5989 82
48 6346 28
48 7326 46
48 7638 90
48 8003 22
48 8304 100
48 8322 81
48 8586 43
48 9345 60
48 9839 73
48 9876 39
49 91 28
49 112 98
49 150 87
49 154 77
49 247 85
49 283 46
49 364 3
49 365 44
49 380 19
49 555 91
49 563 50
49 573 93
49 578 74
49 588 100
49 642 51
49 750 13
49 828 59
49 850 13
49 1016 76
49 1032 27
49 1134 94
49 1231 32
49 1311 96
49 1321 9
49 1617 67
49 1937 30
49 1984 36
49 2094 84
49 2491 54
49 2834 65
49 3153 40
49 3527 69
49 4094 3
49 4141 55
49 4216 55
49 4235 1
49 4535 85
49 4727 40
49 5088 90
49 5344 11
49 5410 82
49 5547 44
49 5739 1
49 5862 30
49 6119 42
49 6163 31
49 6729 100
49 6848 77
49 7222 46
49 7460 93
49 7747 4
49 7804 81
49 8459 31
49 9095 96
49 9127 6
49 9192 75
49 9474 77
49 9556 5
49 9684 24
49 9786 43
49 9829 57
50 64 5
50 82 21
50 92 22
50 105 30
50 117 77
50 129 9
50 146 80
50 200 2
50 253 18
50 274 20
50 410 30
50 634 79
50 699 14
50 702 56
50 772 40
50 992 74
50 1395 26
50 1435 74
50 1826 8
50 2229 76
50 2403 66
50 2424 20
50 2939 6
50 3601 6
50 3858 86
50 4116 55
50 4120 1
50 4256 91
50 4473 59
50 4609 48
50 4752 74
50 5293 48
50 5381 46
50 5593 55
50 5958 44
50 6065 19
50 6846 96
50 7352 37
50 8087 76
50 8335 41
50 8582 59
50 8699 77
50 9527 89
51 68 3
51 78 8
51 100 71
51 111 41
51 130 6
51 147 81
51 155 60
51 528 19
51 1044 94
51 1098 20
51 1133 12
51 1484 84
51 1504 40
51 2042 34
51 2104 50
51 2166 66
51 2235 9
51 2273 41
51 2461 31
51 2480 49
51 2836 44
51 3027 17
51 3234 81
51 3299 83
51 3886 34
51 3915 54
51 4042 85
51 4900 26
51 5013 11
51 5932 87
51 5988 41
51 6064 14
51 6158 71
51 6374 6
51 6606 80
51 7174 29
51 7200 73
51 7287 73
51 7444 53
51 7647 72
51 8660 21
51 9361 3
51 9770 96
51 9818 80
51 9869 45
51 9929 73
52 66 61
52 98 43
